solution_id_1,solution_id_2,designation_1,designation_2,source_id_1,source_id_2,random_index_1,random_index_2,ref_epoch_1,ref_epoch_2,ra_1,ra_2,ra_error_1,ra_error_2,dec_1,dec_2,dec_error_1,dec_error_2,parallax_1,parallax_2,parallax_error_1,parallax_error_2,parallax_over_error_1,parallax_over_error_2,pmra_1,pmra_2,pmra_error_1,pmra_error_2,pmdec_1,pmdec_2,pmdec_error_1,pmdec_error_2,ra_dec_corr_1,ra_dec_corr_2,ra_parallax_corr_1,ra_parallax_corr_2,ra_pmra_corr_1,ra_pmra_corr_2,ra_pmdec_corr_1,ra_pmdec_corr_2,dec_parallax_corr_1,dec_parallax_corr_2,dec_pmra_corr_1,dec_pmra_corr_2,dec_pmdec_corr_1,dec_pmdec_corr_2,parallax_pmra_corr_1,parallax_pmra_corr_2,parallax_pmdec_corr_1,parallax_pmdec_corr_2,pmra_pmdec_corr_1,pmra_pmdec_corr_2,astrometric_n_obs_al_1,astrometric_n_obs_al_2,astrometric_n_obs_ac_1,astrometric_n_obs_ac_2,astrometric_n_good_obs_al_1,astrometric_n_good_obs_al_2,astrometric_n_bad_obs_al_1,astrometric_n_bad_obs_al_2,astrometric_gof_al_1,astrometric_gof_al_2,astrometric_chi2_al_1,astrometric_chi2_al_2,astrometric_excess_noise_1,astrometric_excess_noise_2,astrometric_excess_noise_sig_1,astrometric_excess_noise_sig_2,astrometric_params_solved_1,astrometric_params_solved_2,astrometric_primary_flag_1,astrometric_primary_flag_2,astrometric_weight_al_1,astrometric_weight_al_2,astrometric_pseudo_colour_1,astrometric_pseudo_colour_2,astrometric_pseudo_colour_error_1,astrometric_pseudo_colour_error_2,mean_varpi_factor_al_1,mean_varpi_factor_al_2,astrometric_matched_observations_1,astrometric_matched_observations_2,visibility_periods_used_1,visibility_periods_used_2,astrometric_sigma5d_max_1,astrometric_sigma5d_max_2,frame_rotator_object_type_1,frame_rotator_object_type_2,matched_observations_1,matched_observations_2,duplicated_source_1,duplicated_source_2,phot_g_n_obs_1,phot_g_n_obs_2,phot_g_mean_flux_1,phot_g_mean_flux_2,phot_g_mean_flux_error_1,phot_g_mean_flux_error_2,phot_g_mean_flux_over_error_1,phot_g_mean_flux_over_error_2,phot_g_mean_mag_1,phot_g_mean_mag_2,phot_bp_n_obs_1,phot_bp_n_obs_2,phot_bp_mean_flux_1,phot_bp_mean_flux_2,phot_bp_mean_flux_error_1,phot_bp_mean_flux_error_2,phot_bp_mean_flux_over_error_1,phot_bp_mean_flux_over_error_2,phot_bp_mean_mag_1,phot_bp_mean_mag_2,phot_rp_n_obs_1,phot_rp_n_obs_2,phot_rp_mean_flux_1,phot_rp_mean_flux_2,phot_rp_mean_flux_error_1,phot_rp_mean_flux_error_2,phot_rp_mean_flux_over_error_1,phot_rp_mean_flux_over_error_2,phot_rp_mean_mag_1,phot_rp_mean_mag_2,phot_bp_rp_excess_factor_1,phot_bp_rp_excess_factor_2,phot_proc_mode_1,phot_proc_mode_2,bp_rp_1,bp_rp_2,bp_g_1,bp_g_2,g_rp_1,g_rp_2,radial_velocity_1,radial_velocity_2,radial_velocity_error_1,radial_velocity_error_2,rv_nb_transits_1,rv_nb_transits_2,rv_template_teff_1,rv_template_teff_2,rv_template_logg_1,rv_template_logg_2,rv_template_fe_h_1,rv_template_fe_h_2,phot_variable_flag_1,phot_variable_flag_2,l_1,l_2,b_1,b_2,ecl_lon_1,ecl_lon_2,ecl_lat_1,ecl_lat_2,priam_flags_1,priam_flags_2,teff_val_1,teff_val_2,teff_percentile_lower_1,teff_percentile_lower_2,teff_percentile_upper_1,teff_percentile_upper_2,a_g_val_1,a_g_val_2,a_g_percentile_lower_1,a_g_percentile_lower_2,a_g_percentile_upper_1,a_g_percentile_upper_2,e_bp_min_rp_val_1,e_bp_min_rp_val_2,e_bp_min_rp_percentile_lower_1,e_bp_min_rp_percentile_lower_2,e_bp_min_rp_percentile_upper_1,e_bp_min_rp_percentile_upper_2,flame_flags_1,flame_flags_2,radius_val_1,radius_val_2,radius_percentile_lower_1,radius_percentile_lower_2,radius_percentile_upper_1,radius_percentile_upper_2,lum_val_1,lum_val_2,lum_percentile_lower_1,lum_percentile_lower_2,lum_percentile_upper_1,lum_percentile_upper_2,datalink_url_1,datalink_url_2,epoch_photometry_url_1,epoch_photometry_url_2,hernandez_oid_1,hernandez_oid_2,idx_1,idx_2
1635721458409799680,1635721458409799680,Gaia DR2 1448260262087566848,Gaia DR2 1446271417351852544,1448260262087566848,1446271417351852544,1481810395,1338143717,2015.5,2015.5,201.41398795847252,201.27777436699913,0.033069282925957955,0.0898249318984834,25.682150212230876,23.85438746164506,0.03324096149205372,0.09134986833860152,11.526669783424525,11.031392940904617,0.03877768181841783,0.1023890634437825,297.2501,107.73995,-10.309122770848983,-10.83631271576385,0.08801954696921413,0.22023834183639743,-8.665710234902997,-7.595702674981957,0.07118164362888156,0.19380696619607032,-0.45698416,-0.4909991,-0.08486536,-0.20089692,-0.49173594,-0.53937054,0.37593037,0.38100147,-0.14462881,0.08810569,0.4225265,0.3533766,-0.74018675,-0.76168525,-0.17290449,-0.08700181,0.20871636,0.0006564917,-0.5281352,-0.47773623,239,255,239,255,229,226,10,29,11.164753,40.026722,551.93835,2579.0671,0.0,0.3349747578734787,0.0,53.4238500101341,31,31,true,true,235.18709,8.09841,1.6090602973688997,1.7756434435608008,0.007045615614570665,0.019366657551129384,0.031341787,-0.028434027,27,28,13,12,0.06783245,0.14118741,0,0,39,40,false,false,311,316,4735390.170507437,96608144.68754993,1686.7119892588962,73440.69073934421,2807.468,1315.458,8.999976,5.7258315,35,30,2638377.1148604527,67456177.1876503,3211.0444008909485,113120.28532634623,821.657,596.3226,9.298046,5.778834,33,32,2975858.5861397004,43401328.64205722,3561.6968887070793,76108.28332885419,835.5171,570.2576,8.577889,5.6681623,1.185591,1.1474965,0,0,0.72015667,0.11067152,0.29806995,0.053002357,0.42208672,0.057669163,-0.3508377889619574,,0.6560306780464146,,6,0,6000.0,,4.5,,0.0,,NOT_AVAILABLE,NOT_AVAILABLE,24.168711459048453,11.478793213756857,82.20443381880177,81.72873123939213,188.77420856772167,189.56686619560386,31.904162399264184,30.202703193664,100001,100001,5964.0,8768.5,5798.733,8640.0,6127.1665,8992.0,0.0667,0.487,0.026,0.3306,0.1456,0.5861,0.034,0.2335,0.013,0.1552,0.0747,0.271,200111,,1.1059703,,1.0478505,,1.1699101,,1.3942226,,1.3872838,,1.4011614,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1448260262087566848,http://geadata.esac.esa.int/data-server/datalink/links?ID=1446271417351852544,,,147,64,1448260262087566848,1446271417351852544
1635721458409799680,1635721458409799680,Gaia DR2 5863709946382541952,Gaia DR2 5863709946382545280,5863709946382541952,5863709946382545280,315966563,1364709344,2015.5,2015.5,202.2893321685935,202.27537340881975,0.023517122561150475,0.025852342688129144,-66.07852853054304,-66.07367607449517,0.026646298521971416,0.0293506120129786,12.684180219488962,12.672891830607682,0.03325316847546289,0.036609172355181074,381.44275,346.1671,-127.31811493741583,-127.90219804781012,0.040951432529402906,0.0477027822972855,11.055856191854787,11.367509226960017,0.050060085124777526,0.05608657380507809,-0.044353135,-0.040770385,-0.1471871,-0.027848072,-0.4390062,-0.3987186,0.023956625,0.028340165,-0.16374832,-0.15827861,0.067545675,0.03417577,-0.46658576,-0.40535396,0.058217566,0.06025308,0.35167608,0.33002242,0.12573507,0.13730077,289,292,289,292,288,290,1,2,5.585981,7.3670826,436.8911,498.58185,0.0,0.0,0.0,0.0,31,31,false,false,247.4552,149.28377,1.6259669815528555,1.623291541379658,0.007155965500978656,0.007645235582651393,-0.006994825,-0.02335693,34,34,18,18,0.036702707,0.039528187,0,0,40,38,false,true,322,320,4753945.472456968,8197322.889577343,787.1414057696168,1609.6741983429433,6039.5063,5092.5356,8.99573,8.404185,36,36,2580996.183097213,4586993.267512795,2184.8907758746063,4321.344318133111,1181.293,1061.4736,9.321919,8.697568,35,32,3076905.5985834002,5119916.914835031,3283.6601982655957,5466.84451272241,937.03534,936.5397,8.541635,7.988763,1.1901486,1.1841562,0,0,0.7802849,0.7088051,0.32618904,0.29338264,0.45409584,0.41542244,-24.52049991891257,-24.717845300465516,0.3506277878138968,0.2899151473783557,5,7,6000.0,6250.0,4.5,4.5,0.0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,306.748217140655,306.743316479172,-3.486661475100469,-3.481034674660651,233.37407346280042,233.36225929047723,-51.031944659904944,-51.03132311417916,100001,100001,5877.5,6108.5,5748.625,5952.767,5955.5,6188.4004,0.0515,0.158,0.023,0.026,0.1216,0.2961,0.0267,0.0793,0.01,0.0104,0.0698,0.1499,200111,200111,1.0389111,1.258476,1.0118757,1.2261887,1.0860146,1.3251845,1.1604382,1.9866573,1.1557229,1.9780293,1.1651535,1.9952853,http://geadata.esac.esa.int/data-server/datalink/links?ID=5863709946382541952,http://geadata.esac.esa.int/data-server/datalink/links?ID=5863709946382545280,,,148,65,5863709946382541952,5863709946382545280
1635721458409799680,1635721458409799680,Gaia DR2 6094716239805635072,Gaia DR2 6094716308525121408,6094716239805635072,6094716308525121408,374582595,1498432880,2015.5,2015.5,207.89370910024695,207.88404512985554,0.036832662176127066,0.036139192410259764,-48.298861024672,-48.293348537517794,0.047597166102313765,0.047303365096672136,14.687586258033258,14.601899402799704,0.059993617712268674,0.06045033852971945,244.81915,241.55199,-113.74036149694359,-114.07552710960238,0.10408576902515079,0.107724147949906,-26.792955913871218,-27.235824804938346,0.10211492275078163,0.10095020581365222,-0.32308426,-0.30332634,0.2099995,0.1869036,-0.7285776,-0.7108434,0.1790394,0.17630161,-0.5559372,-0.5738169,0.2383125,0.17972672,-0.41912833,-0.40846133,-0.3504743,-0.26709452,0.46977237,0.45746687,-0.380576,-0.36577982,267,249,267,249,267,247,0,2,10.839568,2.8473895,595.54926,309.41708,0.0,0.0,0.0,0.0,31,31,true,false,106.88245,132.27118,1.665187064613892,1.5883168126094027,0.009426091073046558,0.009361898896773703,-0.020395303,-0.0010106897,30,28,9,9,0.07404893,0.073857784,0,0,33,32,false,false,280,265,21964757.47002671,25883177.477992035,5113.194431857872,5581.153509211225,4295.7017,4637.6035,7.3340497,7.155822,31,29,12456648.361727253,12672159.481730018,8235.79331129786,12639.673958554476,1512.5013,1002.5701,7.612885,7.5942616,28,28,13517138.573123967,18452703.87124651,8032.238665595567,22134.357923916792,1682.8607,833.6679,6.934708,6.59677,1.182521,1.2025132,0,0,0.6781769,0.99749184,0.2788353,0.43843985,0.39934158,0.559052,4.719269175500495,5.75290702172874,0.22265755411952107,0.17979949373939053,8,9,6250.0,5750.0,4.0,4.0,-0.5,-0.25,NOT_AVAILABLE,NOT_AVAILABLE,313.14875125011457,313.1436754543361,13.37631874539629,13.383199061494405,224.73456612170682,224.72470485632394,-34.140034130336275,-34.1377746709087,100001,100001,6113.85,5279.967,5953.7,5197.25,6410.055,5336.0,0.9443,,0.6719,,1.1687,,0.45,,0.2985,,0.5871,,200111,200111,1.7742054,2.6817727,1.6140238,2.625746,1.8709387,2.7678154,3.9624305,5.0357413,3.941121,5.0083437,3.9837399,5.063139,http://geadata.esac.esa.int/data-server/datalink/links?ID=6094716239805635072,http://geadata.esac.esa.int/data-server/datalink/links?ID=6094716308525121408,,,149,66,6094716239805635072,6094716308525121408
1635721458409799680,1635721458409799680,Gaia DR2 1282817022334383232,Gaia DR2 1282815063829295360,1282817022334383232,1282815063829295360,1657666628,1586942031,2015.5,2015.5,220.11879906425065,220.0771094098754,0.026225256938070655,0.02371835835689343,30.520322902005894,30.44364571910277,0.03529639235784911,0.030648421436882435,18.27346639975712,18.187437219822588,0.051973037575729276,0.0451119505879861,351.59512,403.1623,93.46967564819218,93.41043500929756,0.07335381358726642,0.0644922446506086,-43.67771668598303,-44.36250259623488,0.0947658625988217,0.08599324505238025,0.21073544,0.17318678,-0.10713877,-0.12750852,-0.53325385,-0.54919934,-0.32862464,-0.2220059,-0.05714998,-0.16888063,-0.34525922,-0.1988475,-0.1875979,-0.323809,0.050328985,0.032043204,0.31040257,0.41964895,0.18117635,0.1459936,313,325,313,325,308,322,5,3,6.7294297,8.583162,499.75174,584.9492,0.0,0.0,0.0,0.0,31,31,true,true,85.90188,85.524025,1.623105968243985,1.6080873389552277,0.007214911435883821,0.006734773792675096,0.016848586,0.010761858,36,37,14,15,0.059207268,0.055621654,0,0,39,44,false,false,321,337,13965708.194646724,18050652.372094676,3441.9328389401217,3239.3606439952187,4057.519,5572.2886,7.8257084,7.5471334,37,37,7578795.784543969,9778327.84184775,5840.125339072368,8047.2012940835375,1297.7112,1215.1216,8.152388,7.8757267,36,39,9023323.99102524,11587698.627498116,7315.355405185603,16898.922186112733,1233.4772,685.70636,7.3735037,7.101927,1.1887776,1.1836706,0,0,0.77888393,0.7737999,0.32667923,0.32859325,0.4522047,0.44520664,-11.488808013786624,-11.79994248701173,0.1386997477604752,0.14764903170373664,21,18,6250.0,6000.0,4.5,4.0,0.25,0.5,NOT_AVAILABLE,NOT_AVAILABLE,47.53426702451236,47.347936527459936,65.93769829492834,65.97520609784259,205.00699361917003,205.00622507005266,43.372775242576175,43.28810012734439,100001,100001,5830.425,5956.0,5662.2866,5909.0,5945.1997,6015.0,0.121,0.3517,0.035,0.101,0.4561,0.5224,0.0697,0.1603,0.0194,0.05,0.225,0.2681,200111,200111,1.257609,1.3724056,1.2095202,1.3456143,1.3334057,1.3943245,1.6465949,2.135396,1.6402093,2.1279054,1.6529804,2.1428866,http://geadata.esac.esa.int/data-server/datalink/links?ID=1282817022334383232,http://geadata.esac.esa.int/data-server/datalink/links?ID=1282815063829295360,,,150,67,1282817022334383232,1282815063829295360
1635721458409799680,1635721458409799680,Gaia DR2 4434301841878055296,Gaia DR2 4434301983614947072,4434301841878055296,4434301983614947072,812653425,1436761635,2015.5,2015.5,250.14646229343862,250.16119835448475,0.05868280811312814,0.08074723468090184,4.207159723867067,4.219744777444042,0.04069543191888916,0.056642583740963995,10.01685924957525,9.880546597707164,0.06426486913278932,0.10582175788922236,155.86835,93.369705,0.3643994479251305,0.3531567626037713,0.12410679221672961,0.17478577060620312,-9.858863557553608,-10.476110105477105,0.09545587854220673,0.13402182166850543,-0.2303631,0.18026528,0.077660225,0.10687876,-0.57264054,-0.435045,0.2128875,-0.17642668,-0.25553483,-0.15674187,0.18256386,-0.21766135,-0.765514,-0.6555043,-0.24596171,-0.2904839,0.39428428,0.31374437,-0.108390085,0.25781912,278,360,278,360,276,326,2,34,25.631502,52.02739,1410.86,4263.508,0.14429247430704256,0.3481437493067109,10.356731952602006,70.06411219569219,31,31,true,true,32.91237,7.4406095,1.7315417744592383,1.7987096325450955,0.010810106883090235,0.017818178248930054,-0.050733496,-0.031332355,32,41,13,14,0.076231286,0.099112086,0,0,39,46,true,false,303,361,32815450.402387563,94179092.49080922,8958.124164492725,61493.52964927208,3663.2056,1531.5284,6.89817,5.7534795,25,34,22430453.916714255,68535406.8042919,14537.28515571481,69648.42062827092,1542.9603,984.01953,6.974293,5.7616005,30,38,15210331.356054015,39168190.60462728,20164.25298780575,149210.4950218751,754.3216,262.50293,6.8065734,5.7795863,1.1470447,1.1436042,1,0,0.16771984,-0.01798582,0.07612324,0.008121014,0.0915966,-0.026106834,,,,,0,0,,,,,,,NOT_AVAILABLE,NOT_AVAILABLE,20.794061827441457,20.815220677692686,30.872795037466283,30.86612238058393,247.83569808372076,247.84977345906418,26.13167705476587,26.146329630126434,100002,100001,8396.667,9542.667,8167.0,6757.5,8672.5,9784.333,0.3285,0.224,0.1799,0.0579,0.4394,0.3701,0.174,0.0995,0.1,0.0246,0.218,0.1732,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4434301841878055296,http://geadata.esac.esa.int/data-server/datalink/links?ID=4434301983614947072,,,151,68,4434301841878055296,4434301983614947072
1635721458409799680,1635721458409799680,Gaia DR2 4571879475552172544,Gaia DR2 4571879578631697024,4571879475552172544,4571879578631697024,1098147601,1237174036,2015.5,2015.5,257.8204557690001,257.7631255915451,0.016842516622181263,0.02495842211924063,24.25254545249378,24.237826747136356,0.022929960264604518,0.028506920002252675,12.55222925195925,12.368830510589405,0.03000605237112931,0.04158701155225617,418.32324,297.42053,-11.230295131748838,-11.781942004946117,0.03654745443316384,0.053988852159737706,29.77039205779358,30.655086716407858,0.04160962051354126,0.055563711307490694,0.10328088,-0.048463378,-0.16406988,-0.29019636,-0.007415082,0.29688877,-0.13523929,0.06493613,0.109222814,0.21215817,-0.19253665,-0.026425919,-0.50345135,-0.21935353,-0.46470776,-0.24845703,-0.14114062,-0.16487812,0.15513527,0.037158053,348,331,348,331,340,317,8,14,16.841679,23.588327,986.002,1348.2449,0.0,0.13626817176766412,0.0,10.710968176165446,31,31,true,true,155.54991,41.901123,1.6731950223472338,1.6991431997278503,0.0051081257448555885,0.007162824247472316,0.08565412,0.04621111,39,37,16,17,0.032504525,0.036853746,0,0,51,42,false,false,384,347,34802956.296214506,65536953.1077764,7626.323560659415,32489.92250054249,4563.53,2017.1471,6.8343253,6.14715,40,34,20778449.180106487,42687433.60964078,18756.131252598963,93348.27698443987,1107.8217,457.29214,7.0573554,6.275638,38,32,19796016.995432474,33100669.843446292,29425.288449488835,48775.8031391145,672.75525,678.6289,6.5204754,5.962328,1.165834,1.1564178,0,0,0.53688,0.31331015,0.22303009,0.12848806,0.31384993,0.18482208,,,,,0,0,,,,,,,NOT_AVAILABLE,NOT_AVAILABLE,45.85975199177142,45.824228504617075,32.05480821296481,32.100009261377934,253.61709930288342,253.5437105798701,47.001524163044394,46.98047162637598,100001,100001,6681.25,7684.0,6545.0,7585.5,6813.0,7802.0,1.2175,,0.9309,,1.39,,0.6135,,0.4343,,0.69,,200111,200111,2.1816523,2.3326292,2.0980906,2.2626038,2.2734306,2.3936021,8.544698,17.089743,8.511906,17.006266,8.57749,17.17322,http://geadata.esac.esa.int/data-server/datalink/links?ID=4571879475552172544,http://geadata.esac.esa.int/data-server/datalink/links?ID=4571879578631697024,,,152,69,4571879475552172544,4571879578631697024
1635721458409799680,1635721458409799680,Gaia DR2 6724728980838829952,Gaia DR2 6721441784663730816,6724728980838829952,6721441784663730816,747862584,565483005,2015.5,2015.5,273.25755442770605,273.58128147241956,0.06217533568722267,0.051038680764514004,-42.28852188083736,-43.15451455676288,0.053310055246465815,0.055463847064550785,9.105336699477855,9.680014953837842,0.06618447566162015,0.05672368256987079,137.57512,170.65208,-5.729170648073032,-0.8731689190814889,0.10104466536992507,0.10359656469819357,-51.285843176365056,-53.63348920888288,0.08734659254746528,0.0914361998714459,0.33956653,-0.42299768,-0.38472906,0.1608131,-0.19574887,-0.57568246,-0.52666926,0.31676772,-0.19389242,-0.57119197,-0.3852045,0.4638198,-0.4728095,-0.70787895,-0.31878048,-0.46769422,0.28122136,0.48410633,0.15193383,-0.5235852,115,160,115,160,114,158,1,2,8.323417,8.519206,282.60583,354.47766,0.0,0.0,0.0,0.0,31,31,false,true,102.89508,71.389595,1.6492124484961257,1.6707586189845087,0.015204174374500367,0.01086849787505936,0.10130388,-0.17568505,13,18,9,9,0.065240875,0.07922657,0,0,16,20,false,false,120,164,12308356.490564637,15953235.727021748,4986.95442133978,5345.339295499367,2468.1108,2984.5132,7.9628654,7.681244,13,19,7531901.3930821465,9502840.548852509,9797.008644762793,21206.734683155868,768.796,448.10486,8.159126,7.9067545,14,19,6813772.827387402,9093182.097234493,21639.054453453173,16598.07823126764,314.88312,547.84546,7.678451,7.3651304,1.1655232,1.1656584,0,0,0.48067522,0.54162407,0.19626093,0.2255106,0.2844143,0.31611347,,-44.15842227524517,,0.3258116267521287,0,8,,6750.0,,4.0,,0.0,NOT_AVAILABLE,NOT_AVAILABLE,351.00356003597835,350.31850630416017,-11.36133159381259,-11.958304532513775,272.5463008010884,272.77516026345154,-18.878030090265494,-19.74972745026442,100001,100001,6968.0,6722.9854,6816.5,6531.5576,7097.56,6789.0,0.6497,1.0252,0.4132,0.587,1.004,1.2066,0.3045,0.4955,0.153,0.2569,0.4712,0.6061,200111,200111,1.6468114,1.8918298,1.5872377,1.8552173,1.7208272,2.0043468,5.7599006,6.5873013,5.70592,6.5358267,5.813881,6.638776,http://geadata.esac.esa.int/data-server/datalink/links?ID=6724728980838829952,http://geadata.esac.esa.int/data-server/datalink/links?ID=6721441784663730816,,,153,70,6724728980838829952,6721441784663730816
1635721458409799680,1635721458409799680,Gaia DR2 6649398690418059392,Gaia DR2 6649398690418063232,6649398690418059392,6649398690418063232,967273656,1149147407,2015.5,2015.5,275.54270540131233,275.54187593109293,0.042497540824682274,0.044981671768546644,-55.572839263659816,-55.56419534306037,0.0440210030780559,0.04913758258505241,10.316284086307729,10.407667150329948,0.05726285193977535,0.05781636316415673,180.15666,180.01248,79.5341323442084,77.71721631178052,0.07313279273094377,0.07541533078318952,1.7484287798527733,1.5861232866866068,0.06767723292826369,0.0757897000218813,0.23161823,0.48418218,-0.10196723,-0.07780073,-0.65362746,-0.653884,-0.017151738,-0.2920993,-0.5201579,-0.34873495,0.1530894,-0.145074,-0.67397,-0.7251208,-0.30005372,-0.31607378,0.35162264,0.22188374,0.020734804,0.3268957,320,321,320,321,314,316,6,5,5.3801093,9.693511,462.10013,619.7525,0.0,0.0,0.0,0.0,31,31,true,true,114.422615,66.86916,1.6301985372684087,1.6466497276534595,0.008528104543273624,0.008199417800197867,0.046123218,0.08104209,36,36,11,11,0.048738293,0.058104105,0,0,39,38,true,true,317,326,9037933.094818488,13017871.35092348,2281.6442530204117,32815.154017518355,3961.1492,396.70303,8.298193,7.9020157,35,37,4979062.980318547,7640091.878625728,3205.4676444612783,58408.327193578574,1553.3031,130.80484,8.60852,8.143641,34,35,5755310.402971741,7512500.8478615675,5016.560231619517,58475.19476032617,1147.2623,128.4733,7.861748,7.5724587,1.1877023,1.163984,0,0,0.74677134,0.5711827,0.31032658,0.24162579,0.43644476,0.32955694,-5.137447087592136,,0.16350054763791347,,18,0,6000.0,,4.0,,0.25,,NOT_AVAILABLE,NOT_AVAILABLE,339.1048407932597,339.1131114976932,-18.181973016491426,-18.178340965223825,273.7001897629326,273.7000998590166,-32.20472913036808,-32.196072829994925,100001,100001,5916.0,6594.6665,5763.9766,6524.0,6152.9,6733.173,0.8728,0.5487,0.4109,0.3777,1.2654,1.0801,0.424,0.309,0.1969,0.1955,0.5734,0.5224,200111,200111,1.7368144,1.651608,1.6056468,1.5843573,1.8296387,1.6875815,3.329003,4.648149,3.3044243,4.6119504,3.353582,4.6843476,http://geadata.esac.esa.int/data-server/datalink/links?ID=6649398690418059392,http://geadata.esac.esa.int/data-server/datalink/links?ID=6649398690418063232,,,154,71,6649398690418059392,6649398690418063232
1635721458409799680,1635721458409799680,Gaia DR2 4301163323217046912,Gaia DR2 4301163357576782464,4301163323217046912,4301163357576782464,322651865,1606930375,2015.5,2015.5,295.6840137227631,295.6912532069151,0.03479065952852464,0.037184426519977117,8.380594104308436,8.382994186020934,0.026462817851157252,0.03027442393859342,16.406837130440802,16.406001088238337,0.050194724691849324,0.059251995513155166,326.86377,276.8852,23.964019091337097,23.988972847148013,0.07358672699018845,0.08148396430990859,52.34577493924715,53.91188955228909,0.04951386938077594,0.053416261355198835,0.10459652,0.17579678,-0.2294824,-0.18090938,0.25826702,0.070287466,-0.26537472,-0.35398594,0.11994471,0.26626536,-0.310201,-0.48001412,0.032859236,-0.17517768,-0.5871591,-0.6257211,-0.15836568,-0.27227548,0.21133323,0.2629121,281,247,281,247,275,244,6,3,7.8018017,11.455657,493.90588,585.9195,0.0,0.0,0.0,1.823253510052564e-15,31,31,true,true,234.40327,167.51576,1.6110084120312111,1.6390735388126396,0.007567026300240716,0.007752472381154909,0.073420264,0.083820775,32,28,13,12,0.04832864,0.0528204,0,0,37,43,false,false,292,310,6656886.159537704,36923310.98739468,1840.2880205581307,7836.589736572159,3617.3066,4711.6553,8.630188,6.770114,31,32,3490399.669983988,21105344.048583265,3687.4626990473475,23669.718812756342,946.55865,891.6601,8.994201,7.040407,29,32,4436383.521680323,22111539.133387536,7092.384999290952,30184.1713645076,625.5136,732.55414,8.144347,6.4003725,1.1907644,1.1704499,0,0,0.8498535,0.6400347,0.36401272,0.27029324,0.4858408,0.36974144,-41.00065576739696,-40.830049144199826,0.16474554918168632,0.16774352447449295,7,19,5750.0,6500.0,4.5,4.5,0.25,0.25,NOT_AVAILABLE,NOT_AVAILABLE,46.333932805688875,46.33954622557695,-7.410594464748472,-7.415700437455373,299.4300733521417,299.43866250969074,29.233438896613634,29.234376500537163,100001,100001,5700.1,6349.0,5622.0,6278.5,5746.0,6468.0,0.085,0.9713,0.017,0.5316,0.249,1.3431,0.046,0.5193,0.0079,0.2849,0.1165,0.673,200111,200111,1.0159262,1.905173,0.9997603,1.8357141,1.0443486,1.9481987,0.98163265,5.3135505,0.977501,5.2882123,0.9857643,5.3388886,http://geadata.esac.esa.int/data-server/datalink/links?ID=4301163323217046912,http://geadata.esac.esa.int/data-server/datalink/links?ID=4301163357576782464,,,155,72,4301163323217046912,4301163357576782464
1635721458409799680,1635721458409799680,Gaia DR2 6447030139349235200,Gaia DR2 6447036152303430528,6447030139349235200,6447036152303430528,784542936,898738303,2015.5,2015.5,297.5140142432578,297.6868772231992,0.06441270076439086,0.2657590094897605,-59.26408667474402,-59.19372144817839,0.046485032673541836,0.2347929874227264,10.94072380650847,11.635104022539776,0.0738252624795936,0.33882698482577617,148.19756,34.339367,24.030520628569384,23.300052392865062,0.11398056119415718,0.4625024391970855,-15.898505812141194,-12.43336370500835,0.08249660874087192,0.40722842777311885,-0.2685954,-0.18425794,0.55138606,0.33213714,-0.5994719,-0.26621944,-0.10107524,-0.026954675,-0.2460845,-0.21631067,0.101406336,0.11638288,-0.46669358,-0.18368089,-0.52966034,-0.5136202,-0.11993576,-0.088761985,-0.10519236,-0.055262078,209,274,209,274,203,232,6,42,21.002691,167.30817,977.0622,54989.965,0.15512288996860166,1.5359658107380474,10.132016235801956,1113.6524864855146,31,31,true,true,29.276218,0.3849193,1.6839825379598918,1.9209484892222974,0.011788744361093957,0.08655791834201788,-0.019499097,-0.10656495,24,30,11,11,0.07203662,0.24805649,0,0,35,35,false,false,233,269,29807404.992823575,110522698.65168798,10460.772419567806,778427.2454915205,2849.4458,141.98206,7.0025554,5.579737,26,28,19820583.34295548,89690432.8308926,27537.743509944266,462848.5049883029,719.7606,193.77924,7.1085973,5.469523,26,29,14328102.61043457,56912309.30919832,31014.741382510456,409325.72222202766,461.97717,139.03917,6.8714485,5.3739047,1.1456444,1.3264492,0,0,0.23714876,0.09561825,0.10604191,-0.11021423,0.13110685,0.20583248,,,,,0,0,,,,,,,NOT_AVAILABLE,NOT_AVAILABLE,337.9372844839557,338.0234853280776,-30.464674053732715,-30.549861585677906,287.305609784683,287.4345278828817,-37.46683232153534,-37.41891692942958,100001,102001,8134.6665,9084.0,8016.75,8218.5,8508.5,9674.0,0.3353,,0.1655,,0.5635,,0.1697,,0.087,,0.2722,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6447030139349235200,http://geadata.esac.esa.int/data-server/datalink/links?ID=6447036152303430528,,,156,157,6447030139349235200,6447036152303430528
